377094144,136685554,289347352,87617536,0
377094144,140107627,298964760,78000128,0
377094144,141982204,306562840,70402048,0
377094144,146253951,151668504,225296384,0
377094144,146717085,157832984,219131904,0
377094144,142513514,163247896,213716992,0
377094144,143511730,170411800,206553088,0
377094144,142242217,178583320,198381568,0
377094144,142386715,186169112,190795776,0
377094144,144680990,193795864,183169024,0
377094144,144870691,202753816,174211072,0
377094144,144770960,208852760,168112128,0
377094144,148031095,217274136,159690752,0
377094144,148439697,225982232,150982656,0
377094144,148742208,231503640,145461248,0
377094144,148813456,241346328,135618560,0
377094144,149212922,247662360,129302528,0
377094144,149214593,253761304,123203584,0
377094144,149624394,261797656,115167232,0
377094144,147594804,267937560,109027328,0
377094144,147750250,276801304,100163584,0
377094144,150412207,285775640,91189248,0
377094144,153114455,294577944,82386944,0
377094144,155973253,302958360,74006528,0
377094144,155925519,166020888,210944000,0
377094144,157167827,174425880,202539008,0
377094144,157066622,182597400,194367488,0
377094144,156702310,188573464,188391424,0
377094144,155053974,195331864,181633024,0
377094144,151184795,201254680,175710208,0
377094144,150143760,209073944,167890944,0
377094144,152396553,218924824,158040064,0
377094144,148621500,224577304,152387584,0
377094144,146685207,230422296,146542592,0
377094144,145020115,236578584,140386304,0
377094144,141763808,241702680,135262208,0
377094144,143439365,248502040,128462848,0
377094144,145639919,256845592,120119296,0
377094144,142690886,262854424,114110464,0
377094144,145069678,271157016,105807872,0
377094144,147278858,279021336,97943552,0
377094144,148556690,286918424,90046464,0
377094144,147948679,292468504,84496384,0
377094144,145515694,298207000,78757888,0
377094144,144980958,303683352,73281536,0
377094144,143577239,309868312,67096576,0
377094144,143715476,317871896,59092992,0
377094144,143346767,324261656,52703232,0
377094144,143219932,329684760,47280128,0
377094144,146863303,153315096,223649792,0
377094144,148818570,160691992,216272896,0
377094144,150467523,170682136,206282752,0
377094144,148866765,178059032,198905856,0
377094144,152935497,187971352,188993536,0
377094144,155029620,196867864,180097024,0
377094144,153581711,204314392,172650496,0
377094144,154529317,213681944,163282944,0
377094144,151368742,220432152,156532736,0
377094144,150657233,227096344,149868544,0
377094144,150651269,233842456,143122432,0
377094144,148222547,238954264,138010624,0
377094144,148953350,246073112,130891776,0
377094144,149302960,254322456,122642432,0
377094144,145413395,260282136,116682752,0
377094144,147408306,267753240,109211648,0
377094144,149231313,277022488,99942400,0
377094144,149725284,284182296,92782592,0
377094144,153171788,293476120,83488768,0
377094144,157537751,303257368,73707520,0
377094144,155473060,163743512,213221376,0
377094144,154221618,170796824,206168064,0
377094144,151381393,177948440,199016448,0
377094144,151139588,185956120,191008768,0
377094144,150160775,192448280,184516608,0
377094144,146060297,198129432,178835456,0
377094144,146729726,206804760,170160128,0
377094144,148612547,215836440,161128448,0
377094144,152159170,225122072,151842816,0
377094144,154955220,233895704,143069184,0
377094144,153867885,242099992,134864896,0
377094144,153653636,249005848,127959040,0
377094144,152075063,256227096,120737792,0
377094144,152037358,263411480,113553408,0
377094144,153900091,272652056,104312832,0
377094144,152222566,280008472,96956416,0
377094144,155443940,289167128,87797760,0
377094144,159095478,298497816,78467072,0
377094144,159732162,307906328,69058560,0
377094144,161950739,317032216,59932672,0
377094144,159776774,324015896,52948992,0
377094144,161451303,168699672,208265216,0
377094144,161793026,176396056,200568832,0
377094144,157853515,181864216,195100672,0
377094144,160675910,190154520,186810368,0
377094144,159479069,196114200,180850688,0
377094144,160103925,206071576,170893312,0
377094144,158492728,212666136,164298752,0
377094144,161268142,221402904,155561984,0
377094144,158400522,227817240,149147648,0
377094144,157216621,236001048,140963840,0
377094144,158136198,243336984,133627904,0
377094144,159377997,253253400,123711488,0
377094144,160473752,262387480,114577408,0
377094144,159701635,269797144,107167744,0
377094144,156631452,276645656,100319232,0
377094144,156356380,286328600,90636288,0
377094144,153217561,292427544,84537344,0
377094144,151290651,299161368,77803520,0
377094144,151510724,306566936,70397952,0
377094144,153549397,314705688,62259200,0
377094144,152054512,320546584,56418304,0
377094144,149965397,328283928,48680960,0
377094144,150672141,336729880,40235008,0
377094144,150212665,159606552,217358336,0
377094144,149817083,168343320,208621568,0
377094144,150204349,173844248,203120640,0
377094144,149033446,181942040,195022848,0
377094144,149603341,191248152,185716736,0
377094144,149834771,200144664,176820224,0
377094144,147685820,207677208,169287680,0
377094144,149549734,217073432,159891456,0
377094144,150501763,226318104,150646784,0
377094144,152563021,235431704,141533184,0
377094144,149498223,241104664,135860224,0
377094144,149780385,247228184,129736704,0
377094144,151958730,255080216,121884672,0
377094144,150436759,260405016,116559872,0
377094144,151433173,269502232,107462656,0
377094144,148754677,275937048,101027840,0
377094144,148404575,284485400,92479488,0
377094144,147765370,293242648,83722240,0
377094144,149142976,302024472,74940416,0
377094144,148717112,308193048,68771840,0
377094144,146686506,314709784,62255104,0
377094144,144319083,153831192,223133696,0
377094144,144513993,163333912,213630976,0
377094144,147472018,172250904,204713984,0
377094144,148150273,181712664,195252224,0
377094144,151581606,190646040,186318848,0
377094144,152440765,200435480,176529408,0
377094144,152883747,207755032,169209856,0
377094144,153182959,215467800,161497088,0
377094144,152428519,223807256,153157632,0
377094144,148719028,229017368,147947520,0
377094144,146867038,236627736,140337152,0
377094144,146829664,243336984,133627904,0
377094144,148112910,252757784,124207104,0
377094144,144839668,257824536,119140352,0
377094144,145252164,265844504,111120384,0
377094144,144997287,275011352,101953536,0
377094144,143910532,281622296,95342592,0
377094144,145013066,287790872,89174016,0
377094144,147497490,296789784,80175104,0
377094144,150259915,306284312,70680576,0
377094144,152138900,160114456,216850432,0
377094144,154391482,168535832,208429056,0
377094144,154448785,177350424,199614464,0
377094144,153570663,182642456,194322432,0
377094144,149068344,187930392,189034496,0
377094144,144749568,193107736,183857152,0
377094144,147559949,201205528,175759360,0
377094144,144515287,207329048,169635840,0
377094144,145245284,215910168,161054720,0
377094144,142233334,222398232,154566656,0
377094144,142161682,230909720,146055168,0
377094144,139986713,237733656,139231232,0
377094144,142317840,246556440,130408448,0
377094144,145174616,255534872,121430016,0
377094144,144308531,263489304,113475584,0
377094144,144391172,270890776,106074112,0
377094144,145797130,280807192,96157696,0
377094144,147565359,290596632,86368256,0
377094144,148849803,297056024,79908864,0
377094144,146705526,303011608,73953280,0
377094144,151337613,312936216,64028672,0
377094144,148389056,319911704,57053184,0
377094144,151536973,158504728,218460160,0
377094144,151528700,163821336,213143552,0
377094144,149405226,170120984,206843904,0
377094144,153043987,179713816,197251072,0
377094144,155103146,188069656,188895232,0
377094144,154554435,195876632,181088256,0
377094144,157272728,203912984,173051904,0
377094144,158159833,211289880,165675008,0
377094144,155670385,216835864,160129024,0
377094144,159515225,225888024,151076864,0
377094144,158249747,234211096,142753792,0
377094144,160872606,243296024,133668864,0
377094144,156828402,249042712,127922176,0
377094144,160695706,258455320,118509568,0
377094144,158690083,265430808,111534080,0
377094144,157059957,272246552,104718336,0
377094144,155084977,278079256,98885632,0
377094144,152668887,284477208,92487680,0
377094144,152350675,290768664,86196224,0
377094144,154802532,299652888,77312000,0
377094144,153570468,306378520,70586368,0
377094144,149756751,311645976,65318912,0
377094144,149904802,157136664,219828224,0
377094144,149397676,163444504,213520384,0
377094144,147578427,171542296,205422592,0
377094144,148054696,178140952,198823936,0
377094144,147682674,187623192,189341696,0
377094144,151701827,196912920,180051968,0
377094144,153033423,204842776,172122112,0
377094144,152188050,210302744,166662144,0
377094144,152069118,215930648,161034240,0
377094144,150516409,223430424,153534464,0
377094144,153057949,232797976,144166912,0
377094144,150957781,240064280,136900608,0
377094144,149512163,247908120,129056768,0
377094144,147287933,253085464,123879424,0
377094144,146984856,262194968,114769920,0
377094144,151298775,271972120,104992768,0
377094144,149629529,278234904,98729984,0
377094144,150826094,286807832,90157056,0
377094144,148937079,294401816,82563072,0
377094144,151304373,304363288,72601600,0
377094144,149264474,312100632,64864256,0
377094144,148164039,157533976,219430912,0
377094144,150722370,167216920,209747968,0
377094144,146828011,173283096,203681792,0
377094144,146327675,182376216,194588672,0
377094144,148483628,191256344,185708544,0
377094144,146234445,196273944,180690944,0
377094144,145572868,204183320,172781568,0
377094144,144347634,209356568,167608320,0
377094144,142150227,215484184,161480704,0
377094144,144070259,223532824,153432064,0
377094144,146344978,230983448,145981440,0
377094144,147312339,240830232,136134656,0
377094144,147632323,249161496,127803392,0
377094144,146743645,254342936,122621952,0
377094144,148298703,263739160,113225728,0
377094144,148419759,273540888,103424000,0
377094144,149716434,280672024,96292864,0
377094144,148515193,285763352,91201536,0
377094144,150204547,295499544,81465344,0
377094144,152007990,303564568,73400320,0
377094144,147611355,308905752,68059136,0
377094144,144219743,154289944,222674944,0
377094144,146340497,161589016,215375872,0
377094144,145547120,168707864,208257024,0
377094144,145527066,176138008,200826880,0
377094144,146932062,183953176,193011712,0
377094144,149284045,191321880,185643008,0
377094144,151418001,198547224,178417664,0
377094144,149577965,206104344,170860544,0
377094144,146081936,211699480,165265408,0
377094144,149521485,220317464,156647424,0
377094144,146242406,226887448,150077440,0
377094144,145814734,233961240,143003648,0
377094144,148877705,242362136,134602752,0
377094144,149276007,251164440,125800448,0
377094144,150599106,259917592,117047296,0
377094144,151036446,267654936,109309952,0
377094144,150164778,274519832,102445056,0
377094144,154403837,284354328,92610560,0
377094144,155351903,293922584,83042304,0
377094144,156809181,303195928,73768960,0
377094144,155170095,162518808,214446080,0
377094144,154620499,170034968,206929920,0
377094144,153291504,177506072,199458816,0
377094144,154697093,187242264,189722624,0
377094144,157502831,197179160,179785728,0
377094144,159334878,205580056,171384832,0
377094144,161085716,215426840,161538048,0
377094144,159656961,221222680,155742208,0
377094144,160203917,231044888,145920000,0
377094144,161653891,239470360,137494528,0
377094144,161939043,248157976,128806912,0
377094144,159362614,254334744,122630144,0
377094144,159087933,263894808,113070080,0
377094144,157810316,270354200,106610688,0
377094144,155328645,277808920,99155968,0
377094144,157054794,285161240,91803648,0
377094144,156652854,292112152,84852736,0
377094144,155994555,300341016,76623872,0
377094144,153491665,306263832,70701056,0
377094144,154778710,315778840,61186048,0
377094144,154063118,322623256,54341632,0
377094144,156424070,164173592,212791296,0
377094144,152289606,169600792,207364096,0
377094144,154860277,179013400,197951488,0
377094144,157555483,187143960,189820928,0
377094144,157812355,192829208,184135680,0
377094144,158400799,199337752,177627136,0
377094144,158090074,206542616,170422272,0
377094144,155790108,212928280,164036608,0
377094144,158352151,221665048,155299840,0
377094144,156753699,228804376,148160512,0
377094144,157084883,236275480,140689408,0
377094144,158865320,245511960,131452928,0
377094144,158335437,253110040,123854848,0
377094144,161749117,262321944,114642944,0
377094144,162808556,270980888,105984000,0
377094144,161287075,276829976,100134912,0
377094144,162378004,285124376,91840512,0
377094144,162835863,291432216,85532672,0
377094144,164456595,301348632,75616256,0
377094144,165856119,309135128,67829760,0
377094144,165629093,318322456,58642432,0
377094144,165720591,327624472,49340416,0
377094144,163681016,173877016,203087872,0
377094144,161797171,179779352,197185536,0
377094144,157447608,185165592,191799296,0
377094144,158229316,191629080,185335808,0
377094144,158434960,201021208,175943680,0
377094144,155320990,207423256,169541632,0
377094144,154002962,213055256,163909632,0
377094144,153102999,218666776,158298112,0
377094144,153429287,228226840,148738048,0
377094144,153594914,238225176,138739712,0
377094144,153477107,247498520,129466368,0
377094144,154728580,257406744,119558144,0
377094144,153438120,265418520,111546368,0
377094144,150652831,272480024,104484864,0
377094144,150033206,278325016,98639872,0
377094144,151043285,286197528,90767360,0
377094144,153273636,294885144,82079744,0
377094144,156531464,304043800,72921088,0
377094144,156502461,311133976,65830912,0
377094144,154208295,318113560,58851328,0
377094144,152153214,326055704,50909184,0
377094144,149828438,333293336,43671552,0
377094144,148220047,341505816,35459072,0
377094144,147401429,156354328,220610560,0
377094144,146536936,162961176,214003712,0
377094144,145417278,169715480,207249408,0
377094144,149374877,179283736,197681152,0
377094144,151008283,186550040,190414848,0
377094144,149896048,192190232,184774656,0
377094144,150480455,199837464,177127424,0
377094144,150922663,207927064,169037824,0
377094144,152321836,217413400,159551488,0
377094144,154818083,226887448,150077440,0
377094144,153329002,233342744,143622144,0
377094144,149031450,238614296,138350592,0
377094144,148728899,248223512,128741376,0
377094144,146805236,254310168,122654720,0
377094144,146988164,260581144,116383744,0
377094144,148188430,267052824,109912064,0
377094144,147508546,275982104,100982784,0
377094144,147510446,283858712,93106176,0
377094144,150200876,293639960,83324928,0
377094144,149085963,301451032,75513856,0
377094144,148187971,310028056,66936832,0
377094144,146602585,154105624,222859264,0
377094144,145588057,159397656,217567232,0
377094144,142302013,164689688,212275200,0
377094144,144659637,172336920,204627968,0
377094144,143519212,178845464,198119424,0
377094144,141372128,186267416,190697472,0
377094144,142254821,193603352,183361536,0
377094144,140199862,201328408,175636480,0
377094144,138977201,206710552,170254336,0
377094144,140700553,213821208,163143680,0
377094144,141069205,221300504,155664384,0
377094144,141336771,227837720,149127168,0
377094144,141769901,236082968,140881920,0
377094144,142807519,245364504,131600384,0
377094144,143097266,254936856,122028032,0
377094144,143614052,261855000,115109888,0
377094144,144155601,270608152,106356736,0
377094144,142677741,278288152,98676736,0
377094144,143009942,286500632,90464256,0
377094144,143607462,294823704,82141184,0
377094144,146270614,303138584,73826304,0
377094144,148240682,155981592,220983296,0
377094144,147823126,165050136,211914752,0
377094144,150409292,174143256,202821632,0
377094144,150848997,181053208,195911680,0
377094144,152125344,189597464,187367424,0
377094144,151854070,198899480,178065408,0
377094144,148313312,204113688,172851200,0
377094144,150118948,212457240,164507648,0
377094144,152377869,220358424,156606464,0
377094144,148569409,225851160,151113728,0
377094144,148978006,231642904,145321984,0
377094144,146343107,238102296,138862592,0
377094144,148620810,247715608,129249280,0
377094144,146416659,253855512,123109376,0
377094144,146054432,259286808,117678080,0
377094144,147187084,266266392,110698496,0
377094144,147134994,274085656,102879232,0
377094144,145036178,279889688,97075200,0
377094144,141394461,285693720,91271168,0
377094144,144361316,295118616,81846272,0
377094144,146118146,302675736,74289152,0
377094144,145706612,310806296,66158592,0
377094144,145887799,151643928,225320960,0
377094144,149456568,161019672,215945216,0
377094144,151324774,169867032,207097856,0
377094144,152908271,178362136,198602752,0
377094144,154555890,188139288,188825600,0
377094144,155975063,197879576,179085312,0
377094144,152435978,204117784,172847104,0
377094144,150112647,210110232,166854656,0
377094144,153816326,220055320,156909568,0
377094144,151651177,226383640,150581248,0
377094144,154182088,235054872,141910016,0
377094144,157668869,244868888,132096000,0
377094144,155883134,252897048,124067840,0
377094144,154586502,261027608,115937280,0
377094144,155252465,270763800,106201088,0
377094144,155248697,278320920,98643968,0
377094144,153133233,284415768,92549120,0
377094144,151114537,289953560,87011328,0
377094144,151881587,296711960,80252928,0
377094144,152018219,159708952,217255936,0
377094144,152532345,168892184,208072704,0
377094144,150620532,176166680,200798208,0
377094144,150668391,183772952,193191936,0
377094144,151705870,192837400,184127488,0
377094144,149032348,199010072,177954816,0
377094144,148410540,204482328,172482560,0
377094144,145786058,209987352,166977536,0
377094144,142804667,216074008,160890880,0
377094144,145571274,224515864,152449024,0
377094144,147576030,232027928,144936960,0
377094144,149796052,239462168,137502720,0
377094144,147515985,246556440,130408448,0
377094144,149123297,255596312,121368576,0
377094144,149549957,262194968,114769920,0
377094144,148653067,270337816,106627072,0
377094144,146412857,275703576,101261312,0
377094144,146712431,283514648,93450240,0
377094144,149939031,292103960,84860928,0
377094144,149205307,299190040,77774848,0
377094144,145029250,304629528,72335360,0
377094144,142258470,310449944,66514944,0
377094144,141529144,315541272,61423616,0
377094144,142777799,151193368,225771520,0
377094144,144738486,158246680,218718208,0
377094144,140089110,163333912,213630976,0
377094144,139414618,169416472,207548416,0
377094144,140938236,176232216,200732672,0
377094144,142699255,184809240,192155648,0
377094144,140575140,191125272,185839616,0
377094144,141938576,197916440,179048448,0
377094144,142764230,205793048,171171840,0
377094144,143278393,212625176,164339712,0
377094144,145217417,221394712,155570176,0
377094144,144049173,228103960,148860928,0
377094144,143215248,237213464,139751424,0
377094144,143733517,244827928,132136960,0
377094144,141194914,251680536,125284352,0
377094144,143176338,260581144,116383744,0
377094144,141625470,265738008,111226880,0
377094144,141230398,271427352,105537536,0
377094144,141182515,276465432,100499456,0
377094144,142145325,282584856,94380032,0
377094144,142324665,287803160,89161728,0
377094144,143109086,294672152,82292736,0
377094144,139674393,299812632,77152256,0
377094144,140763510,146245400,230719488,0
377094144,140095254,151267096,225697792,0
377094144,139556223,157034264,219930624,0
377094144,142471956,165717784,211247104,0
377094144,143089451,173127448,203837440,0
377094144,143172735,178231064,198733824,0
377094144,143693950,186435352,190529536,0
377094144,145985652,195327768,181637120,0
377094144,148471675,202917656,174047232,0
377094144,148976701,212313880,164651008,0
377094144,146345250,218580760,158384128,0
377094144,141818775,223794968,153169920,0
377094144,141356932,230606616,146358272,0
377094144,138388418,236746520,140218368,0
377094144,136349516,242300696,134664192,0
377094144,136443572,247944984,129019904,0
377094144,137601771,254318360,122646528,0
377094144,138302146,262104856,114860032,0
377094144,138123876,269711128,107253760,0
377094144,139327808,277727000,99237888,0
377094144,140791191,285456152,91508736,0
377094144,139391557,291669784,85295104,0
377094144,140559555,148629272,228335616,0
377094144,141559760,155105048,221859840,0
377094144,144901857,164587288,212377600,0
377094144,142656145,170354456,206610432,0
377094144,145347223,179418904,197545984,0
377094144,144548075,187389720,189575168,0
377094144,143019515,194062104,182902784,0
377094144,143655220,200820504,176144384,0
377094144,145334192,210229016,166735872,0
377094144,142053436,215631640,161333248,0
377094144,142970465,223418136,153546752,0
377094144,142539402,230397720,146567168,0
377094144,143234607,239064856,137900032,0
377094144,141535255,244344600,132620288,0
377094144,138074200,249550616,127414272,0
377094144,139692849,257845016,119119872,0
377094144,142596623,265889560,111075328,0
377094144,143552391,274630424,102334464,0
377094144,142452717,281823000,95141888,0
377094144,143685707,290662168,86302720,0
377094144,143530831,296154904,80809984,0
377094144,145947290,151979800,224985088,0
377094144,146045611,157480728,219484160,0
377094144,146695705,163632920,213331968,0
377094144,148423221,170641176,206323712,0
377094144,149326876,177080088,199884800,0
377094144,148291293,185440024,191524864,0
377094144,145914547,191248152,185716736,0
377094144,148977691,200120088,176844800,0
377094144,145337287,205543192,171421696,0
377094144,145734316,214918936,162045952,0
377094144,144231001,220174104,156790784,0
377094144,147839201,229996312,146968576,0
377094144,147007308,236357400,140607488,0
377094144,149340529,243894040,133070848,0
377094144,152582863,253576984,123387904,0
377094144,150803418,261207832,115757056,0
377094144,148220112,267495192,109469696,0
377094144,146392278,273299224,103665664,0
377094144,149591755,281990936,94973952,0
377094144,151535586,290940696,86024192,0
377094144,148149318,296929048,80035840,0
377094144,148438280,156747544,220217344,0
377094144,152153137,166266648,210698240,0
377094144,152372904,172476184,204488704,0
377094144,151204207,180147992,196816896,0
377094144,153082242,187451160,189513728,0
377094144,155036677,195880728,181084160,0
377094144,158227636,204326680,172638208,0
377094144,159400062,213833496,163131392,0
377094144,159993618,219866904,157097984,0
377094144,158310762,227665688,149299200,0
377094144,158141088,233858840,143106048,0
377094144,159046869,240797464,136167424,0
377094144,154277945,245851928,131112960,0
377094144,155696331,252323608,124641280,0
377094144,157231032,260065048,116899840,0
377094144,155139492,266925848,110039040,0
377094144,155083668,273159960,103804928,0
377094144,156675671,281610008,95354880,0
377094144,160042214,291448600,85516288,0
377094144,159836798,299935512,77029376,0
377094144,161913659,308205336,68759552,0
377094144,163312539,170882840,206082048,0
377094144,162145754,177256216,199708672,0
377094144,161136542,184608536,192356352,0
377094144,159301331,190445336,186519552,0
377094144,154918717,195581720,181383168,0
377094144,153000052,203499288,173465600,0
377094144,154372396,212789016,164175872,0
377094144,155769938,220559128,156405760,0
377094144,154923413,227481368,149483520,0
377094144,154449519,235276056,141688832,0
377094144,159160866,245122840,131842048,0
377094144,157731781,251488024,125476864,0
377094144,153725471,256771864,120193024,0
377094144,152137319,262534936,114429952,0
377094144,155653165,272201496,104763392,0
377094144,157433228,279815960,97148928,0
377094144,157722405,288556824,88408064,0
377094144,156745585,296064792,80900096,0
377094144,158659643,305596184,71368704,0
377094144,156979233,313763608,63201280,0
377094144,154546732,319129368,57835520,0
377094144,154506536,327788312,49176576,0
377094144,152947721,334968600,41996288,0
377094144,151001301,341186328,35778560,0
377094144,155080892,160704280,216260608,0
377094144,153858773,168142616,208822272,0
377094144,154979860,176445208,200519680,0
377094144,158396191,186079000,190885888,0
377094144,157704400,194918168,182046720,0
377094144,157550173,204445464,172519424,0
377094144,157215919,211855128,165109760,0
377094144,153927347,217405208,159559680,0
377094144,153383229,223094552,153870336,0
377094144,152335417,231495448,145469440,0
377094144,150521529,239187736,137777152,0
377094144,151170297,247244568,129720320,0
377094144,151520143,253142808,123822080,0
377094144,148625179,258303768,118661120,0
377094144,150352111,266397464,110567424,0
377094144,151994405,276342552,100622336,0
377094144,150910586,284895000,92069888,0
377094144,152565130,294643480,82321408,0
377094144,153261358,303769368,73195520,0
377094144,151235248,310142744,66822144,0
377094144,149867461,318523160,58441728,0
377094144,147788297,156428056,220536832,0
377094144,144451612,162621208,214343680,0
377094144,148210725,171542296,205422592,0
377094144,149592679,179115800,197849088,0
377094144,150168454,185378584,191586304,0
377094144,153435705,193931032,183033856,0
377094144,156588855,202983192,173981696,0
377094144,156053801,210143000,166821888,0
377094144,158552320,219580184,157384704,0
377094144,159312475,227915544,149049344,0
377094144,160302312,235280152,141684736,0
377094144,159461611,243181336,133783552,0
377094144,156121904,249276184,127688704,0
377094144,156005472,259106584,117858304,0
377094144,154729398,265266968,111697920,0
377094144,152052642,272418584,104546304,0
377094144,153871603,281745176,95219712,0
377094144,152100095,286897944,90066944,0
377094144,153831016,294930200,82034688,0
377094144,154072785,302536472,74428416,0
377094144,152696476,308320024,68644864,0
377094144,151053882,159872792,217092096,0
377094144,149192176,166455064,210509824,0
377094144,150598572,173012760,203952128,0
377094144,152259210,181253912,195710976,0
377094144,150610725,186459928,190504960,0
377094144,151296734,192911128,184053760,0
377094144,151215461,201164568,175800320,0
377094144,149946113,208447256,168517632,0
377094144,152062620,215770904,161193984,0
377094144,150622443,221239064,155725824,0
377094144,146854681,226522904,150441984,0
377094144,145513022,234510104,142454784,0
377094144,144852440,241878808,135086080,0
377094144,147096847,249906968,127057920,0
377094144,150602121,259675928,117288960,0
377094144,149950225,265185048,111779840,0
377094144,149010474,273168152,103796736,0
377094144,149677857,281204504,95760384,0
377094144,149169653,288679704,88285184,0
377094144,149490682,295098136,81866752,0
377094144,150441994,302606104,74358784,0
377094144,153397737,311977752,64987136,0
377094144,154200593,162719512,214245376,0
377094144,152274705,168818456,208146432,0
377094144,152058598,176846616,200118272,0
377094144,149572729,181868312,195096576,0
377094144,148352032,188253976,188710912,0
377094144,147435216,195323672,181641216,0
377094144,146288804,200627992,176336896,0
377094144,146299078,208664344,168300544,0
377094144,146882369,216569624,160395264,0
377094144,146003808,222758680,154206208,0
377094144,148409451,230188824,146776064,0
377094144,144314222,235861784,141103104,0
377094144,144164471,241387288,135577600,0
377094144,146414062,249829144,127135744,0
377094144,148596534,257480472,119484416,0
377094144,144794390,262801176,114163712,0
377094144,147681752,272074520,104890368,0
377094144,149138982,281569048,95395840,0
377094144,149862112,287815448,89149440,0
377094144,150651240,294704920,82259968,0
377094144,150043176,301995800,74969088,0
377094144,150215742,310609688,66355200,0
377094144,153120656,319022872,57942016,0
377094144,153841047,325064472,51900416,0
377094144,153937653,163469080,213495808,0
377094144,153509305,172709656,204255232,0
377094144,152686720,180942616,196022272,0
377094144,154288785,188790552,188174336,0
377094144,153227888,194881304,182083584,0
377094144,153627239,200582936,176381952,0
377094144,152591727,207451928,169512960,0
377094144,152016998,215488280,161476608,0
377094144,151263189,222582552,154382336,0
377094144,154108522,232318744,144646144,0
377094144,155059454,239359768,137605120,0
377094144,155515739,246859544,130105344,0
377094144,157362881,255997720,120967168,0
377094144,161219404,265139992,111824896,0
377094144,160903856,272107288,104857600,0
377094144,163665685,281966360,94998528,0
377094144,161101518,288769816,88195072,0
377094144,160434696,293803800,83161088,0
377094144,162149899,303752984,73211904,0
377094144,162016032,310486808,66478080,0
377094144,164304866,318818072,58146816,0
377094144,162470717,326121240,50843648,0
377094144,162294335,172291864,204673024,0
377094144,162299074,181856024,195108864,0
377094144,160986271,187348760,189616128,0
377094144,162423192,197117720,179847168,0
377094144,160359031,203470616,173494272,0
377094144,160035923,209499928,167464960,0
377094144,160723471,217663256,159301632,0
377094144,161715858,226694936,150269952,0
377094144,160437446,235276056,141688832,0
377094144,159705369,242194200,134770688,0
377094144,160224166,250750744,126214144,0
377094144,160611288,260167448,116797440,0
377094144,157655329,266979096,109985792,0
377094144,159082927,275371800,101593088,0
377094144,157022704,281708312,95256576,0
377094144,155889584,290137880,86827008,0
377094144,154423362,298620696,78344192,0
377094144,155959121,307656472,69308416,0
377094144,155395356,315672344,61292544,0
377094144,155790962,325564184,51400704,0
377094144,155105125,334767896,42196992,0
386924544,155655478,344557336,42237952,0
386924544,153495354,162899736,223895552,0
386924544,154734728,171058968,215736320,0
386924544,157305851,180934424,205860864,0
386924544,158020544,187983640,198811648,0
386924544,155663368,193054488,193740800,0
386924544,158056131,201475864,185319424,0
386924544,156059832,208512792,178282496,0
386924544,155179424,215791384,171003904,0
386924544,154024784,222799640,163995648,0
386924544,151105655,229254936,157540352,0
386924544,152876664,237762328,149032960,0
386924544,153523033,245458712,141336576,0
386924544,156033949,254781208,132014080,0
386924544,157601322,263329560,123465728,0
386924544,155949452,271468312,115326976,0
386924544,156075480,279291672,107503616,0
386924544,155664329,288085784,98709504,0
386924544,154064889,294307608,92487680,0
386924544,155212393,303875864,82919424,0
386924544,155163467,312383256,74412032,0
386924544,155591209,322135832,64659456,0
386924544,155271117,163677976,223117312,0
386924544,157868821,172496664,214298624,0
386924544,155060988,179439384,207355904,0
386924544,154019060,187815704,198979584,0
386924544,155568421,196372248,190423040,0
386924544,156784043,204867352,181927936,0
386924544,153907695,210810648,175984640,0
386924544,156501051,219346712,167448576,0
386924544,154812088,226166552,160628736,0
386924544,153075053,231249688,155545600,0
386924544,148277913,236328728,150466560,0
386924544,145047144,241891096,144904192,0
386924544,145772009,247686936,139108352,0
386924544,145540859,257025816,129769472,0
386924544,143838915,263870232,122925056,0
386924544,141856008,270423832,116371456,0
386924544,144661558,280172312,106622976,0
386924544,148642744,289646360,97148928,0
386924544,148193382,294991640,91803648,0
386924544,146774525,301590296,85204992,0
386924544,143499400,306870040,79925248,0
386924544,144685875,315873048,70922240,0
386924544,141218667,320911128,65884160,0
386924544,142790683,148133656,238661632,0
386924544,142189618,154568472,232226816,0
386924544,141110460,162494232,224301056,0
386924544,138977114,168843032,217952256,0
386924544,139651923,178013976,208781312,0
386924544,140604921,184047384,202747904,0
386924544,143733172,194021144,192774144,0
386924544,144978105,200828696,185966592,0
386924544,147058080,209258264,177537024,0
386924544,144342983,215713560,171081728,0
386924544,148178405,224831256,161964032,0
386924544,149926681,231925528,154869760,0
386924544,146850969,237279000,149516288,0
386924544,144333626,244098840,142696448,0
386924544,146579077,251381528,135413760,0
386924544,146106919,259282712,127512576,0
386924544,146198721,267806488,118988800,0
386924544,149793594,276752152,110043136,0
386924544,150625414,286701336,100093952,0
386924544,151539207,294213400,92581888,0
386924544,153971648,161044248,225751040,0
386924544,154598301,168490776,218304512,0
386924544,155924708,177264408,209530880,0
386924544,153440921,183301912,203493376,0
386924544,154245511,190146328,196648960,0
386924544,149686634,195335960,191459328,0
386924544,150887232,204048152,182747136,0
386924544,148831447,210765592,176029696,0
386924544,150608663,217732888,169062400,0
386924544,152811215,226371352,160423936,0
386924544,151486140,231888664,154906624,0
386924544,153213251,239134488,147660800,0
386924544,150407665,246277912,140517376,0
386924544,148913903,252065560,134729728,0
386924544,148184742,259237656,127557632,0
386924544,146631876,266323736,120471552,0
386924544,149951782,275429144,111366144,0
